-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-175.5906 51.7506 [92, 19, 114, 123, 22, 36]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-100.6682 24.0082 [3, 39, 11, 4, 1, 84]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-175.5906 51.7506 [92, 19, 114, 123, 22, 36]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-100.6682 24.0082 [3, 39, 11, 4, 1, 84]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-175.5906 51.7506 [92, 19, 114, 123, 22, 36]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-100.6682 24.0082 [3, 39, 11, 4, 1, 84]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-175.5906 51.7506 [92, 19, 114, 123, 22, 36]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-175.5906 51.7506 [92, 19, 114, 123, 22, 36]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-175.5906 51.7506 [92, 19, 114, 123, 22, 36]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-175.5906 51.7506 [92, 19, 114, 123, 22, 36]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]


-92.6318 7.8943 [5, 45, 4, 0, 1, 15]
-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-151.8729 37.0754 [85, 20, 152, 4, 6, 13]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-125.0956 28.4981 [82, 24, 13, 8, 1, 55]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-208.4037 50.8637 [95, 20, 162, 40, 3, 52]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-113.6274 23.1099 [80, 21, 9, 15, 15, 33]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]


-29.4319 5.8519 [25, 15, 29, 11, 2, 4]
-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]
-117.4874 20.4899 [81, 20, 13, 21, 1, 5]


-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]
-117.4874 20.4899 [81, 20, 13, 21, 1, 5]
-38.4845 5.5045 [21, 22, 12, 4, 0, 16]
-127.9464 27.7564 [82, 20, 64, 4, 3, 38]


-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]
-117.4874 20.4899 [81, 20, 13, 21, 1, 5]
-38.4845 5.5045 [21, 22, 12, 4, 0, 16]
-127.9464 27.7564 [82, 20, 64, 4, 3, 38]


-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]
-117.4874 20.4899 [81, 20, 13, 21, 1, 5]
-38.4845 5.5045 [21, 22, 12, 4, 0, 16]
-127.9464 27.7564 [82, 20, 64, 4, 3, 38]
-213.855 57.125 [97, 22, 86, 45, 2, 94]


-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]
-117.4874 20.4899 [81, 20, 13, 21, 1, 5]
-38.4845 5.5045 [21, 22, 12, 4, 0, 16]
-127.9464 27.7564 [82, 20, 64, 4, 3, 38]
-213.855 57.125 [97, 22, 86, 45, 2, 94]


-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
-212.8201 28.2701 [96, 19, 22, 2, 1, 22]
-117.4874 20.4899 [81, 20, 13, 21, 1, 5]
-38.4845 5.5045 [21, 22, 12, 4, 0, 16]
-127.9464 27.7564 [82, 20, 64, 4, 3, 38]
-213.855 57.125 [97, 22, 86, 45, 2, 94]


-67.9129 6.3154 [10, 32, 19, 21, 2, 7]
-223.6076 65.0076 [98, 20, 31, 18, 2, 120]
-72.7129 7.0629 [9, 34, 19, 16, 8, 14]
-106.1802 20.4427 [78, 19, 2, 5, 3, 29]
-95.6256 7.2656 [4, 42, 7, 6, 3, 12]
