0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]
0.238203260309 0.908984412444 [107, 112, 104]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]
0.238203260309 0.908984412444 [107, 112, 104]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]
0.238203260309 0.908984412444 [107, 112, 104]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]
0.238203260309 0.908984412444 [107, 112, 104]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]
0.238203260309 0.908984412444 [107, 112, 104]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]
0.238203260309 0.908984412444 [107, 112, 104]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]
0.238203260309 0.908984412444 [107, 112, 104]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
0.906644124812 0.287562810794 [99, 90, 89]
0.866517432158 0.296027236911 [92, 95, 95]
0.793466405342 0.525696471235 [101, 100, 90]
0.975323918415 0.00685553148252 [87, 87, 86]
0.372228904752 0.842954596791 [107, 101, 107]
0.238203260309 0.908984412444 [107, 112, 104]

0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.832074071987 0.387966156711 [93, 94, 99]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.049359438427 0.962513737773 [114, 111, 110]
0.94758846968 0.0814613836873 [89, 89, 91]
0.616575281441 0.650407826175 [101, 99, 101]
0.734231095853 0.537390443327 [101, 98, 95]
0.514746502461 0.745820902139 [102, 100, 105]
0.716845916433 0.626424792307 [96, 95, 106]
