-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]
-204.8884 54.9284 [94, 20, 64, 0, 100, 84]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]
-204.8884 54.9284 [94, 20, 64, 0, 100, 84]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]
-204.8884 54.9284 [94, 20, 64, 0, 100, 84]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]
-204.8884 54.9284 [94, 20, 64, 0, 100, 84]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]
-204.8884 54.9284 [94, 20, 64, 0, 100, 84]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]
-110.4697 23.8897 [3, 38, 153, 2, 5, 32]
-184.3821 29.5446 [92, 22, 22, 7, 6, 39]
-100.5806 7.9606 [3, 38, 20, 5, 8, 20]
-239.6984 71.7609 [98, 20, 166, 4, 77, 93]
-218.4978 61.4803 [97, 22, 41, 9, 10, 113]
-101.2149 12.2574 [2, 40, 69, 33, 1, 15]
-224.5221 62.8446 [97, 22, 112, 4, 38, 99]
-233.9263 63.1963 [97, 21, 121, 25, 184, 42]
-172.8317 29.1917 [90, 18, 37, 5, 2, 40]
-204.8884 54.9284 [94, 20, 64, 0, 100, 84]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
